Stage,Day,Time,Supplier,Scenario,Value
2,15,3,6,1,206
2,15,3,6,2,206
2,15,3,6,3,56.548568688
2,15,3,6,4,0
2,15,4,1,1,97.578947368
2,15,4,1,2,26.786164115
2,15,4,1,3,93.445998768
2,15,4,1,4,0
2,15,4,2,1,89.748737175
2,15,4,2,2,97.578947368
2,15,4,2,3,0
2,15,4,2,4,0
2,15,4,3,1,46.221606648
2,15,4,3,2,20.791908502
2,15,4,3,3,56.845453344
2,15,4,3,4,0
2,15,4,4,1,97.578947368
2,15,4,4,2,0
2,15,4,4,3,0
2,15,4,4,4,0
2,15,4,5,1,97.578947368
2,15,4,5,2,42.159077243
2,15,4,5,3,0
2,15,4,5,4,0
2,15,4,6,1,97.578947368
2,15,4,6,2,0
2,15,4,6,3,0
2,15,4,6,4,0
2,15,5,1,1,46.221606648
2,15,5,1,2,12.688183002
2,15,5,1,3,0
2,15,5,1,4,0
2,15,5,2,1,42.512559715
2,15,5,2,2,46.221606648
2,15,5,2,3,0
2,15,5,2,4,0
2,15,5,3,1,21.894445254
2,15,5,3,2,9.848798764
2,15,5,3,3,26.926793689
2,15,5,3,4,0
2,15,5,4,1,46.221606648
2,15,5,4,2,0
2,15,5,4,3,0
2,15,5,4,4,0
2,15,5,5,1,46.221606648
2,15,5,5,2,19.970089221
2,15,5,5,3,0
2,15,5,5,4,0
2,15,5,6,1,46.221606648
2,15,5,6,2,206
2,15,5,6,3,0
2,15,5,6,4,0
2,15,6,1,1,21.894445254
2,15,6,1,2,6.010191948
2,15,6,1,3,0
2,15,6,1,4,0
2,15,6,2,1,20.137528286
2,15,6,2,2,0
2,15,6,2,3,0
2,15,6,2,4,0
2,15,6,3,1,10.371053015
2,15,6,3,2,4.665220467
2,15,6,3,3,12.754797011
2,15,6,3,4,0
2,15,6,4,1,21.894445254
2,15,6,4,2,0
2,15,6,4,3,70.842463589
2,15,6,4,4,0
2,15,6,5,1,21.894445254
2,15,6,5,2,9.459515947
2,15,6,5,3,52.43033684
2,15,6,5,4,0
2,15,6,6,1,21.894445254
2,15,6,6,2,110.546831221
2,15,6,6,3,26.786164115
2,15,6,6,4,0
2,15,7,1,1,5.770724685
2,15,7,1,2,2.846933028
2,15,7,1,3,0
2,15,7,1,4,0
2,15,7,2,1,9.538829188
2,15,7,2,2,0
2,15,7,2,3,0
2,15,7,2,4,0
2,15,7,3,1,4.91260406
2,15,7,3,2,2.209841274
2,15,7,3,3,6.041745952
2,15,7,3,4,0
2,15,7,4,1,10.371053015
2,15,7,4,2,0
2,15,7,4,3,0
2,15,7,4,4,0
2,15,7,5,1,10.371053015
2,15,7,5,2,4.480823343
2,15,7,5,3,0
2,15,7,5,4,0
2,15,7,6,1,10.371053015
2,15,7,6,2,52.364288473
2,15,7,6,3,12.688183002
2,15,7,6,4,0
2,15,8,1,1,0
2,15,8,1,2,0
2,15,8,1,3,0
2,15,8,1,4,0
2,15,8,2,1,0
2,15,8,2,2,0
2,15,8,2,3,0
2,15,8,2,4,0
2,15,8,3,1,0
2,15,8,3,2,0
2,15,8,3,3,0
2,15,8,3,4,0
2,15,8,4,1,0
2,15,8,4,2,0
2,15,8,4,3,0
2,15,8,4,4,0
2,15,8,5,1,0
2,15,8,5,2,0
2,15,8,5,3,0
2,15,8,5,4,0
2,15,8,6,1,0
2,15,8,6,2,0
2,15,8,6,3,0
2,15,8,6,4,0
2,15,9,1,1,0
2,15,9,1,2,0
2,15,9,1,3,0
2,15,9,1,4,0
2,15,9,2,1,0
2,15,9,2,2,0
2,15,9,2,3,0
2,15,9,2,4,0
2,15,9,3,1,0
2,15,9,3,2,0
2,15,9,3,3,0
2,15,9,3,4,0
2,15,9,4,1,0
2,15,9,4,2,0
2,15,9,4,3,0
2,15,9,4,4,0
2,15,9,5,1,0
2,15,9,5,2,0
2,15,9,5,3,0
2,15,9,5,4,0
2,15,9,6,1,0
2,15,9,6,2,0
2,15,9,6,3,0
2,15,9,6,4,0
2,15,10,1,1,0
2,15,10,1,2,0
2,15,10,1,3,0
2,15,10,1,4,0
2,15,10,2,1,0
2,15,10,2,2,0
2,15,10,2,3,0
2,15,10,2,4,0
2,15,10,3,1,0
2,15,10,3,2,0
2,15,10,3,3,0
2,15,10,3,4,0
2,15,10,4,1,0
2,15,10,4,2,0
2,15,10,4,3,0
2,15,10,4,4,0
2,15,10,5,1,0
2,15,10,5,2,0
2,15,10,5,3,0
2,15,10,5,4,0
2,15,10,6,1,0
2,15,10,6,2,0
2,15,10,6,3,0
2,15,10,6,4,0
2,15,11,1,1,0
2,15,11,1,2,0
2,15,11,1,3,0
2,15,11,1,4,0
2,15,11,2,1,0
2,15,11,2,2,0
2,15,11,2,3,0
2,15,11,2,4,0
2,15,11,3,1,0
2,15,11,3,2,0
2,15,11,3,3,0
2,15,11,3,4,0
2,15,11,4,1,0
2,15,11,4,2,0
2,15,11,4,3,0
2,15,11,4,4,0
2,15,11,5,1,0
2,15,11,5,2,0
2,15,11,5,3,0
2,15,11,5,4,0
2,15,11,6,1,0
2,15,11,6,2,0
2,15,11,6,3,0
2,15,11,6,4,0
2,15,12,1,1,0
2,15,12,1,2,0
2,15,12,1,3,0
2,15,12,1,4,0
2,15,12,2,1,0
2,15,12,2,2,0
2,15,12,2,3,0
2,15,12,2,4,0
2,15,12,3,1,0
2,15,12,3,2,0
2,15,12,3,3,0
2,15,12,3,4,0
2,15,12,4,1,0
2,15,12,4,2,0
2,15,12,4,3,0
2,15,12,4,4,0
2,15,12,5,1,0
2,15,12,5,2,0
2,15,12,5,3,0
2,15,12,5,4,0
2,15,12,6,1,0
2,15,12,6,2,0
2,15,12,6,3,0
2,15,12,6,4,0
2,15,13,1,1,0
2,15,13,1,2,0
2,15,13,1,3,0
2,15,13,1,4,0
2,15,13,2,1,0
2,15,13,2,2,0
2,15,13,2,3,0
2,15,13,2,4,0
2,15,13,3,1,0
2,15,13,3,2,0
2,15,13,3,3,0
2,15,13,3,4,0
2,15,13,4,1,0
2,15,13,4,2,0
2,15,13,4,3,0
2,15,13,4,4,0
2,15,13,5,1,0
2,15,13,5,2,0
2,15,13,5,3,0
2,15,13,5,4,0
2,15,13,6,1,0
2,15,13,6,2,0
2,15,13,6,3,0
2,15,13,6,4,0
2,15,14,1,1,-1.010549669e-12
2,15,14,1,2,0
2,15,14,1,3,0
2,15,14,1,4,0
2,15,14,2,1,0
2,15,14,2,2,0
2,15,14,2,3,0
2,15,14,2,4,0
2,15,14,3,1,0
2,15,14,3,2,0
2,15,14,3,3,0
2,15,14,3,4,0
2,15,14,4,1,0
2,15,14,4,2,0
2,15,14,4,3,0
2,15,14,4,4,0
2,15,14,5,1,0
2,15,14,5,2,0
2,15,14,5,3,0
2,15,14,5,4,0
2,15,14,6,1,0
2,15,14,6,2,0
2,15,14,6,3,0
2,15,14,6,4,0
2,15,15,1,1,-1.010549669e-12
2,15,15,1,2,0
2,15,15,1,3,0
2,15,15,1,4,0
2,15,15,2,1,0
2,15,15,2,2,0
2,15,15,2,3,0
2,15,15,2,4,0
2,15,15,3,1,0
2,15,15,3,2,0
2,15,15,3,3,0
2,15,15,3,4,0
2,15,15,4,1,0
2,15,15,4,2,0
2,15,15,4,3,0
2,15,15,4,4,0
2,15,15,5,1,0
2,15,15,5,2,0
2,15,15,5,3,-5.052748343e-13
2,15,15,5,4,0
2,15,15,6,1,0
2,15,15,6,2,0
2,15,15,6,3,0
2,15,15,6,4,0
2,15,16,1,1,0
2,15,16,1,2,0
2,15,16,1,3,0
2,15,16,1,4,0
2,15,16,2,1,0
2,15,16,2,2,0
2,15,16,2,3,0
2,15,16,2,4,0
2,15,16,3,1,0
2,15,16,3,2,0
2,15,16,3,3,0
2,15,16,3,4,0
2,15,16,4,1,0
2,15,16,4,2,0
2,15,16,4,3,0
2,15,16,4,4,0
2,15,16,5,1,0
2,15,16,5,2,0
2,15,16,5,3,0
2,15,16,5,4,0
2,15,16,6,1,0
2,15,16,6,2,0
2,15,16,6,3,0
2,15,16,6,4,0
2,15,17,1,1,0
2,15,17,1,2,0
2,15,17,1,3,0
2,15,17,1,4,0
2,15,17,2,1,0
2,15,17,2,2,0
2,15,17,2,3,0
2,15,17,2,4,0
2,15,17,3,1,0
2,15,17,3,2,0
2,15,17,3,3,0
2,15,17,3,4,0
2,15,17,4,1,0
2,15,17,4,2,0
2,15,17,4,3,0
2,15,17,4,4,0
2,15,17,5,1,0
2,15,17,5,2,0
2,15,17,5,3,0
2,15,17,5,4,0
2,15,17,6,1,0
2,15,17,6,2,0
2,15,17,6,3,0
2,15,17,6,4,0
2,15,18,1,1,-1.010549669e-12
2,15,18,1,2,0
2,15,18,1,3,0
2,15,18,1,4,0
2,15,18,2,1,0
2,15,18,2,2,0
2,15,18,2,3,0
2,15,18,2,4,0
2,15,18,3,1,0
2,15,18,3,2,0
2,15,18,3,3,0
2,15,18,3,4,0
2,15,18,4,1,0
2,15,18,4,2,0
2,15,18,4,3,0
2,15,18,4,4,0
2,15,18,5,1,0
2,15,18,5,2,0
2,15,18,5,3,0
2,15,18,5,4,0
2,15,18,6,1,0
2,15,18,6,2,0
2,15,18,6,3,0
2,15,18,6,4,0
2,15,19,1,1,-1.010549669e-12
2,15,19,1,2,0
2,15,19,1,3,0
2,15,19,1,4,0
2,15,19,2,1,0
2,15,19,2,2,0
2,15,19,2,3,0
2,15,19,2,4,0
2,15,19,3,1,0
2,15,19,3,2,0
2,15,19,3,3,0
2,15,19,3,4,0
2,15,19,4,1,0
2,15,19,4,2,0
2,15,19,4,3,0
2,15,19,4,4,0
2,15,19,5,1,0
2,15,19,5,2,0
2,15,19,5,3,0
2,15,19,5,4,0
2,15,19,6,1,0
2,15,19,6,2,0
2,15,19,6,3,0
2,15,19,6,4,0
2,15,20,1,1,0
2,15,20,1,2,0
2,15,20,1,3,0
2,15,20,1,4,0
2,15,20,2,1,0
2,15,20,2,2,0
2,15,20,2,3,0
2,15,20,2,4,0
2,15,20,3,1,0
2,15,20,3,2,0
2,15,20,3,3,0
2,15,20,3,4,0
2,15,20,4,1,0
2,15,20,4,2,0
2,15,20,4,3,0
2,15,20,4,4,0
2,15,20,5,1,0
2,15,20,5,2,0
2,15,20,5,3,0
2,15,20,5,4,0
2,15,20,6,1,0
2,15,20,6,2,0
2,15,20,6,3,0
2,15,20,6,4,0
2,15,21,1,1,-5.684341886e-13
2,15,21,1,2,0
2,15,21,1,3,0
2,15,21,1,4,0
2,15,21,2,1,0
2,15,21,2,2,0
2,15,21,2,3,0
2,15,21,2,4,0
2,15,21,3,1,0
2,15,21,3,2,0
2,15,21,3,3,0
2,15,21,3,4,0
2,15,21,4,1,0
2,15,21,4,2,0
2,15,21,4,3,0
2,15,21,4,4,0
2,15,21,5,1,0
2,15,21,5,2,0
2,15,21,5,3,0
2,15,21,5,4,0
2,15,21,6,1,0
2,15,21,6,2,0
2,15,21,6,3,0
2,15,21,6,4,0
2,15,22,1,1,0
2,15,22,1,2,0
2,15,22,1,3,0
2,15,22,1,4,0
2,15,22,2,1,0
2,15,22,2,2,0
2,15,22,2,3,0
2,15,22,2,4,0
2,15,22,3,1,0
2,15,22,3,2,0
2,15,22,3,3,10.631980549
2,15,22,3,4,0
2,15,22,4,1,0
2,15,22,4,2,0
2,15,22,4,3,0
2,15,22,4,4,0
2,15,22,5,1,0
2,15,22,5,2,0
2,15,22,5,3,0
2,15,22,5,4,0
2,15,22,6,1,0
2,15,22,6,2,28.704623505
2,15,22,6,3,0
2,15,22,6,4,0
2,15,23,1,1,206
2,15,23,1,2,0
2,15,23,1,3,0
2,15,23,1,4,0
2,15,23,2,1,0
2,15,23,2,2,0
2,15,23,2,3,206
2,15,23,2,4,0
2,15,23,3,1,0
2,15,23,3,2,206
2,15,23,3,3,137.487286027
2,15,23,3,4,0
2,15,23,4,1,197.76
2,15,23,4,2,0
2,15,23,4,3,0
2,15,23,4,4,0
2,15,23,5,1,0
2,15,23,5,2,0
2,15,23,5,3,0
2,15,23,5,4,0
2,15,23,6,1,105.367126218
2,15,23,6,2,206
2,15,23,6,3,0
2,15,23,6,4,0
2,15,24,1,1,206
2,15,24,1,2,206
2,15,24,1,3,97.973665705
2,15,24,1,4,0
2,15,24,2,1,0
2,15,24,2,2,0
2,15,24,2,3,0
2,15,24,2,4,0
2,15,24,3,1,0
2,15,24,3,2,156.088872182
2,15,24,3,3,0
2,15,24,3,4,0
2,15,24,4,1,206
2,15,24,4,2,0
2,15,24,4,3,0
2,15,24,4,4,0
2,15,24,5,1,206
2,15,24,5,2,0
2,15,24,5,3,0
2,15,24,5,4,0
2,15,24,6,1,132.470403891
2,15,24,6,2,206
2,15,24,6,3,0
2,15,24,6,4,0
2,16,1,1,1,0
2,16,1,1,2,72.602239725
2,16,1,1,3,0
2,16,1,1,4,0
2,16,1,2,1,206
2,16,1,2,2,0
2,16,1,2,3,142.42299866
2,16,1,2,4,0
2,16,1,3,1,0
2,16,1,3,2,73.936834192
2,16,1,3,3,0
2,16,1,3,4,0
2,16,1,4,1,0
2,16,1,4,2,0
2,16,1,4,3,206
2,16,1,4,4,0
2,16,1,5,1,180.026699124
2,16,1,5,2,0
2,16,1,5,3,0
2,16,1,5,4,0
2,16,1,6,1,206
2,16,1,6,2,0
2,16,1,6,3,0
2,16,1,6,4,0
2,16,2,1,1,206
2,16,2,1,2,0
2,16,2,1,3,206
2,16,2,1,4,0
2,16,2,2,1,206
2,16,2,2,2,150.779445983
2,16,2,2,3,206
2,16,2,2,4,0
2,16,2,3,1,206
2,16,2,3,2,35.022710933
2,16,2,3,3,206
2,16,2,3,4,0
2,16,2,4,1,206
2,16,2,4,2,0
2,16,2,4,3,206
2,16,2,4,4,0
2,16,2,5,1,206
2,16,2,5,2,0
2,16,2,5,3,180.274162155
2,16,2,5,4,0
2,16,2,6,1,206
2,16,2,6,2,0
2,16,2,6,3,146.659828609
2,16,2,6,4,0
2,16,3,1,1,206
2,16,3,1,2,0
2,16,3,1,3,0
2,16,3,1,4,0
2,16,3,2,1,206
2,16,3,2,2,206
2,16,3,2,3,0
2,16,3,2,4,0
2,16,3,3,1,206
2,16,3,3,2,0
2,16,3,3,3,0
2,16,3,3,4,0
2,16,3,4,1,206
2,16,3,4,2,0
2,16,3,4,3,206
2,16,3,4,4,0
2,16,3,5,1,206
2,16,3,5,2,74.072741009
2,16,3,5,3,0
2,16,3,5,4,0
2,16,3,6,1,206
2,16,3,6,2,0
2,16,3,6,3,192.283966365
2,16,3,6,4,0
2,16,4,1,1,206
2,16,4,1,2,0
2,16,4,1,3,63.237710162
2,16,4,1,4,0
2,16,4,2,1,206
2,16,4,2,2,0
2,16,4,2,3,206
2,16,4,2,4,0
2,16,4,3,1,206
2,16,4,3,2,16.589705179
2,16,4,3,3,206
2,16,4,3,4,0
2,16,4,4,1,206
2,16,4,4,2,0
2,16,4,4,3,206
2,16,4,4,4,0
2,16,4,5,1,206
2,16,4,5,2,206
2,16,4,5,3,0
2,16,4,5,4,0
2,16,4,6,1,206
2,16,4,6,2,0
2,16,4,6,3,0
2,16,4,6,4,0
2,16,5,1,1,206
2,16,5,1,2,206
2,16,5,1,3,0
2,16,5,1,4,0
2,16,5,2,1,206
2,16,5,2,2,0
2,16,5,2,3,0
2,16,5,2,4,0
2,16,5,3,1,206
2,16,5,3,2,0
2,16,5,3,3,0
2,16,5,3,4,0
2,16,5,4,1,206
2,16,5,4,2,206
2,16,5,4,3,206
2,16,5,4,4,0
2,16,5,5,1,206
2,16,5,5,2,206
2,16,5,5,3,0
2,16,5,5,4,0
2,16,5,6,1,206
2,16,5,6,2,110.607099415
2,16,5,6,3,91.081878804
2,16,5,6,4,0
2,16,6,1,1,206
2,16,6,1,2,0
2,16,6,1,3,0
2,16,6,1,4,0
2,16,6,2,1,206
2,16,6,2,2,0
2,16,6,2,3,0
2,16,6,2,4,0
2,16,6,3,1,206
2,16,6,3,2,0
2,16,6,3,3,0
2,16,6,3,4,0
2,16,6,4,1,206
2,16,6,4,2,181.360233667
2,16,6,4,3,206
2,16,6,4,4,0
2,16,6,5,1,206
2,16,6,5,2,0
2,16,6,5,3,206
2,16,6,5,4,0
2,16,6,6,1,206
2,16,6,6,2,0
2,16,6,6,3,43.144047855
2,16,6,6,4,0
2,16,7,1,1,52.133323286
2,16,7,1,2,0
2,16,7,1,3,0
2,16,7,1,4,0
2,16,7,2,1,206
2,16,7,2,2,0
2,16,7,2,3,0
2,16,7,2,4,0
2,16,7,3,1,120.099804232
2,16,7,3,2,7.8582814
2,16,7,3,3,0
2,16,7,3,4,0
2,16,7,4,1,0
2,16,7,4,2,0
2,16,7,4,3,0
2,16,7,4,4,0
2,16,7,5,1,0
2,16,7,5,2,0
2,16,7,5,3,0
2,16,7,5,4,0
2,16,7,6,1,0
2,16,7,6,2,0
2,16,7,6,3,0
2,16,7,6,4,0
2,16,8,1,1,0
2,16,8,1,2,0
2,16,8,1,3,0
2,16,8,1,4,0
2,16,8,2,1,0
2,16,8,2,2,0
2,16,8,2,3,0
2,16,8,2,4,0
2,16,8,3,1,0
2,16,8,3,2,0
2,16,8,3,3,0
2,16,8,3,4,0
2,16,8,4,1,0
2,16,8,4,2,0
2,16,8,4,3,0
2,16,8,4,4,0
2,16,8,5,1,0
2,16,8,5,2,0
2,16,8,5,3,0
2,16,8,5,4,0
2,16,8,6,1,0
2,16,8,6,2,0
2,16,8,6,3,0
2,16,8,6,4,0
2,16,9,1,1,0
2,16,9,1,2,0
2,16,9,1,3,0
2,16,9,1,4,0
2,16,9,2,1,0
2,16,9,2,2,0
2,16,9,2,3,0
2,16,9,2,4,0
2,16,9,3,1,0
2,16,9,3,2,0
2,16,9,3,3,0
2,16,9,3,4,0
2,16,9,4,1,0
2,16,9,4,2,0
2,16,9,4,3,0
2,16,9,4,4,0
2,16,9,5,1,0
2,16,9,5,2,0
2,16,9,5,3,0
2,16,9,5,4,0
2,16,9,6,1,0
2,16,9,6,2,0
2,16,9,6,3,0
2,16,9,6,4,0
2,16,10,1,1,0
2,16,10,1,2,0
2,16,10,1,3,0
2,16,10,1,4,0
2,16,10,2,1,0
2,16,10,2,2,0
2,16,10,2,3,0
2,16,10,2,4,0
2,16,10,3,1,0
2,16,10,3,2,0
2,16,10,3,3,0
2,16,10,3,4,0
2,16,10,4,1,0
2,16,10,4,2,0
2,16,10,4,3,0
2,16,10,4,4,0
2,16,10,5,1,0
2,16,10,5,2,0
2,16,10,5,3,0
2,16,10,5,4,0
2,16,10,6,1,0
2,16,10,6,2,0
2,16,10,6,3,0
2,16,10,6,4,0
2,16,11,1,1,0
2,16,11,1,2,0
2,16,11,1,3,0
2,16,11,1,4,0
2,16,11,2,1,53.696384695
2,16,11,2,2,0
2,16,11,2,3,0
2,16,11,2,4,0
2,16,11,3,1,138.93117274
2,16,11,3,2,3.722343821
2,16,11,3,3,0
2,16,11,3,4,0
2,16,11,4,1,0
2,16,11,4,2,0
2,16,11,4,3,0
2,16,11,4,4,0
2,16,11,5,1,0
2,16,11,5,2,0
2,16,11,5,3,0
2,16,11,5,4,0
2,16,11,6,1,0
2,16,11,6,2,52.392836565
2,16,11,6,3,0
2,16,11,6,4,0
2,16,12,1,1,0
2,16,12,1,2,0
2,16,12,1,3,0
2,16,12,1,4,0
2,16,12,2,1,0
2,16,12,2,2,0
2,16,12,2,3,0
2,16,12,2,4,0
2,16,12,3,1,0
2,16,12,3,2,0
2,16,12,3,3,0
2,16,12,3,4,0
2,16,12,4,1,0
2,16,12,4,2,0
2,16,12,4,3,0
2,16,12,4,4,0
2,16,12,5,1,0
2,16,12,5,2,0
2,16,12,5,3,0
2,16,12,5,4,0
2,16,12,6,1,0
2,16,12,6,2,0
2,16,12,6,3,0
2,16,12,6,4,0
2,16,13,1,1,0
2,16,13,1,2,0
2,16,13,1,3,0
2,16,13,1,4,0
2,16,13,2,1,0
2,16,13,2,2,0
2,16,13,2,3,0
2,16,13,2,4,0
2,16,13,3,1,0
2,16,13,3,2,0
2,16,13,3,3,0
2,16,13,3,4,0
2,16,13,4,1,0
2,16,13,4,2,0
2,16,13,4,3,0
2,16,13,4,4,0
2,16,13,5,1,0
2,16,13,5,2,0
2,16,13,5,3,0
2,16,13,5,4,0
2,16,13,6,1,0
2,16,13,6,2,0
2,16,13,6,3,0
2,16,13,6,4,0
2,16,14,1,1,-1.010549669e-12
2,16,14,1,2,0
2,16,14,1,3,0
2,16,14,1,4,0
2,16,14,2,1,0
2,16,14,2,2,0
2,16,14,2,3,0
2,16,14,2,4,0
2,16,14,3,1,0
2,16,14,3,2,0
2,16,14,3,3,0
2,16,14,3,4,0
2,16,14,4,1,0
2,16,14,4,2,0
2,16,14,4,3,0
2,16,14,4,4,0
2,16,14,5,1,0
2,16,14,5,2,0
2,16,14,5,3,0
2,16,14,5,4,0
2,16,14,6,1,0
2,16,14,6,2,0
2,16,14,6,3,0
2,16,14,6,4,0
2,16,15,1,1,0
2,16,15,1,2,0
2,16,15,1,3,0
2,16,15,1,4,0
2,16,15,2,1,0
2,16,15,2,2,0
2,16,15,2,3,0
2,16,15,2,4,0
2,16,15,3,1,0
2,16,15,3,2,0
2,16,15,3,3,0
2,16,15,3,4,0
2,16,15,4,1,0
2,16,15,4,2,0
2,16,15,4,3,0
2,16,15,4,4,0
2,16,15,5,1,0
2,16,15,5,2,0
2,16,15,5,3,0
2,16,15,5,4,0
2,16,15,6,1,0
2,16,15,6,2,0
2,16,15,6,3,0
2,16,15,6,4,0
2,16,16,1,1,0
2,16,16,1,2,0
2,16,16,1,3,0
2,16,16,1,4,0
2,16,16,2,1,0
2,16,16,2,2,0
2,16,16,2,3,0
2,16,16,2,4,0
2,16,16,3,1,0
2,16,16,3,2,0
2,16,16,3,3,0
2,16,16,3,4,0
2,16,16,4,1,0
2,16,16,4,2,0
2,16,16,4,3,0
2,16,16,4,4,0
2,16,16,5,1,0
2,16,16,5,2,0
2,16,16,5,3,0
2,16,16,5,4,0
2,16,16,6,1,0
2,16,16,6,2,0
2,16,16,6,3,0
2,16,16,6,4,0
2,16,17,1,1,0
2,16,17,1,2,0
2,16,17,1,3,0
2,16,17,1,4,0
2,16,17,2,1,0
2,16,17,2,2,0
2,16,17,2,3,0
2,16,17,2,4,0
2,16,17,3,1,0
2,16,17,3,2,0
2,16,17,3,3,0
2,16,17,3,4,0
2,16,17,4,1,0
2,16,17,4,2,0
2,16,17,4,3,0
2,16,17,4,4,0
2,16,17,5,1,0
2,16,17,5,2,0
2,16,17,5,3,0
2,16,17,5,4,0
2,16,17,6,1,0
2,16,17,6,2,0
2,16,17,6,3,0
2,16,17,6,4,0
2,16,18,1,1,0
2,16,18,1,2,0
2,16,18,1,3,168.731262084
2,16,18,1,4,0
2,16,18,2,1,0
2,16,18,2,2,0
2,16,18,2,3,0
2,16,18,2,4,0
2,16,18,3,1,0
2,16,18,3,2,0
2,16,18,3,3,0
2,16,18,3,4,0
2,16,18,4,1,0
2,16,18,4,2,0
2,16,18,4,3,0
2,16,18,4,4,0
2,16,18,5,1,0
2,16,18,5,2,0
2,16,18,5,3,0
2,16,18,5,4,0
2,16,18,6,1,0
2,16,18,6,2,0
2,16,18,6,3,0
2,16,18,6,4,0
2,16,19,1,1,206
2,16,19,1,2,97.578947368
2,16,19,1,3,0
2,16,19,1,4,0
2,16,19,2,1,206
2,16,19,2,2,0
2,16,19,2,3,0
2,16,19,2,4,0
2,16,19,3,1,206
2,16,19,3,2,1.763215494
2,16,19,3,3,129.360213298
2,16,19,3,4,0
2,16,19,4,1,206
2,16,19,4,2,85.907479106
2,16,19,4,3,0
2,16,19,4,4,0
2,16,19,5,1,206
2,16,19,5,2,0
2,16,19,5,3,0
2,16,19,5,4,0
2,16,19,6,1,206
2,16,19,6,2,24.817659426
2,16,19,6,3,20.436654247
2,16,19,6,4,0
2,16,20,1,1,206
2,16,20,1,2,46.221606648
2,16,20,1,3,113.473032074
2,16,20,1,4,0
2,16,20,2,1,206
2,16,20,2,2,97.578947368
2,16,20,2,3,160.503679025
2,16,20,2,4,0
2,16,20,3,1,206
2,16,20,3,2,0.835207339
2,16,20,3,3,0
2,16,20,3,4,0
2,16,20,4,1,206
2,16,20,4,2,0
2,16,20,4,3,206
2,16,20,4,4,0
2,16,20,5,1,206
2,16,20,5,2,0
2,16,20,5,3,0
2,16,20,5,4,0
2,16,20,6,1,206
2,16,20,6,2,0
2,16,20,6,3,9.680520433
2,16,20,6,4,0
2,16,21,1,1,206
2,16,21,1,2,21.894445254
2,16,21,1,3,53.750383614
2,16,21,1,4,0
2,16,21,2,1,206
2,16,21,2,2,0
2,16,21,2,3,206
2,16,21,2,4,0
2,16,21,3,1,206
2,16,21,3,2,0
2,16,21,3,3,61.275890509
2,16,21,3,4,0
2,16,21,4,1,206
2,16,21,4,2,40.693016418
2,16,21,4,3,97.578947368
2,16,21,4,4,0
2,16,21,5,1,206
2,16,21,5,2,97.578947368
2,16,21,5,3,206
2,16,21,5,4,0
2,16,21,6,1,206
2,16,21,6,2,11.755733412
2,16,21,6,3,4.585509679
2,16,21,6,4,0
2,16,22,1,1,206
2,16,22,1,2,10.371053015
2,16,22,1,3,25.460708028
2,16,22,1,4,0
2,16,22,2,1,206
2,16,22,2,2,46.221606648
2,16,22,2,3,97.578947368
2,16,22,2,4,0
2,16,22,3,1,206
2,16,22,3,2,0.395624529
2,16,22,3,3,29.02542182
2,16,22,3,4,0
2,16,22,4,1,206
2,16,22,4,2,19.275639356
2,16,22,4,3,46.221606648
2,16,22,4,4,0
2,16,22,5,1,206
2,16,22,5,2,46.221606648
2,16,22,5,3,97.578947368
2,16,22,5,4,0
2,16,22,6,1,206
2,16,22,6,2,5.5685053
2,16,22,6,3,2.172083532
2,16,22,6,4,0
2,16,23,1,1,0
2,16,23,1,2,4.91260406
2,16,23,1,3,12.060335381
2,16,23,1,4,0
2,16,23,2,1,206
2,16,23,2,2,21.894445254
2,16,23,2,3,46.221606648
2,16,23,2,4,0
2,16,23,3,1,144.729023028
2,16,23,3,2,0.187401093
2,16,23,3,3,13.74888402
2,16,23,3,4,0
2,16,23,4,1,0
2,16,23,4,2,9.130566011
2,16,23,4,3,21.894445254
2,16,23,4,4,0
2,16,23,5,1,0
2,16,23,5,2,21.894445254
2,16,23,5,3,46.221606648
2,16,23,5,4,0
2,16,23,6,1,0
2,16,23,6,2,2.637713037
2,16,23,6,3,1.028881673
2,16,23,6,4,0
2,16,24,1,1,0
2,16,24,1,2,2.327022976
2,16,24,1,3,0
2,16,24,1,4,0
2,16,24,2,1,27.034431262
2,16,24,2,2,10.371053015
2,16,24,2,3,0
2,16,24,2,4,0
2,16,24,3,1,0
2,16,24,3,2,0.088768939
2,16,24,3,3,0
2,16,24,3,4,0
2,16,24,4,1,0
2,16,24,4,2,4.325004952
2,16,24,4,3,10.371053015
2,16,24,4,4,0
2,16,24,5,1,0
2,16,24,5,2,10.371053015
2,16,24,5,3,0
2,16,24,5,4,0
2,16,24,6,1,0
2,16,24,6,2,1.249443018
2,16,24,6,3,0
2,16,24,6,4,0
2,17,1,1,1,206
2,17,1,1,2,1.102274041
2,17,1,1,3,5.712790444
2,17,1,1,4,0
2,17,1,2,1,206
2,17,1,2,2,4.91260406
2,17,1,2,3,21.894445254
2,17,1,2,4,0
2,17,1,3,1,206
2,17,1,3,2,0.042048445
2,17,1,3,3,6.512629273
2,17,1,3,4,0
2,17,1,4,1,206
2,17,1,4,2,2.048686556
2,17,1,4,3,4.91260406
2,17,1,4,4,0
2,17,1,5,1,206
2,17,1,5,2,4.91260406
2,17,1,5,3,21.894445254
2,17,1,5,4,0
2,17,1,6,1,206
2,17,1,6,2,0.591841429
2,17,1,6,3,0.487365003
2,17,1,6,4,0
2,17,2,1,1,206
2,17,2,1,2,0.522129809
